date,open,high,low,close,volume
2025-06-17,2720.85,2689.24,2676.68,2684.22,4160.54
2025-06-18,2684.22,2700.13,2692.56,2700.13,2155.79
2025-06-19,2700.13,2695.85,2695.85,2695.85,472.31
2025-06-20,2695.85,2575.73,2566.1,2568.5,147123.89
2025-06-21,2568.5,2457.73,2450.83,2450.83,36664.49
2025-06-22,2450.83,2406.86,2377.88,2389.03,54015.9
2025-06-23,2389.03,2589.33,2577.27,2577.27,4334.96
2025-06-24,2577.27,2621.17,2584.42,2616.27,102793.21
2025-06-25,2616.27,2589.65,2555.76,2584.81,48077.38
2025-06-26,2584.81,2697.9,2567.45,2624,93200.64
2025-06-27,2574.64,2599.31,2539.38,2599.01,588.42
