date,open,high,low,close,volume
2025-06-13,1.533e-05,1.533e-05,1.371e-05,1.502e-05,16806179.32
2025-06-14,1.502e-05,1.514e-05,1.441e-05,1.475e-05,4302778.2
2025-06-15,1.475e-05,1.529e-05,1.457e-05,1.506e-05,5725611.15
2025-06-16,1.506e-05,1.59e-05,1.452e-05,1.472e-05,12766162.22
2025-06-17,1.472e-05,1.504e-05,1.375e-05,1.41e-05,12037404.02
2025-06-18,1.41e-05,1.436e-05,1.332e-05,1.431e-05,7899746.6
2025-06-19,1.431e-05,1.454e-05,1.391e-05,1.425e-05,5197836.66
2025-06-20,1.425e-05,1.46e-05,1.318e-05,1.356e-05,7358587.52
2025-06-21,1.356e-05,1.381e-05,1.233e-05,1.278e-05,5916158.17
2025-06-22,1.278e-05,1.304e-05,1.143e-05,1.222e-05,11472782.63
2025-06-23,1.222e-05,1.402e-05,1.206e-05,1.398e-05,13451801.15
2025-06-24,1.398e-05,1.455e-05,1.384e-05,1.421e-05,9878866.12
2025-06-25,1.421e-05,1.439e-05,1.361e-05,1.377e-05,6717651.28
2025-06-26,1.377e-05,1.413e-05,1.295e-05,1.314e-05,9069480.75
2025-06-27,1.314e-05,1.369e-05,1.299e-05,1.338e-05,10131427.91
2025-06-28,1.338e-05,1.48e-05,1.33e-05,1.477e-05,8664117.05
2025-06-29,1.477e-05,1.52e-05,1.435e-05,1.502e-05,7137337
2025-06-30,1.502e-05,1.512e-05,1.41e-05,1.454e-05,10855197.11
2025-07-01,1.454e-05,1.463e-05,1.354e-05,1.367e-05,6461500.54
2025-07-02,1.367e-05,1.598e-05,1.352e-05,1.572e-05,14586766.9
2025-07-03,1.572e-05,1.75e-05,1.569e-05,1.667e-05,32763035.05
2025-07-04,1.667e-05,1.782e-05,1.611e-05,1.749e-05,29845890.23
2025-07-05,1.749e-05,1.92e-05,1.714e-05,1.896e-05,35646749.64
2025-07-06,1.896e-05,2.339e-05,1.883e-05,2.203e-05,104605643.76
2025-07-07,2.203e-05,2.365e-05,2.11e-05,2.278e-05,82868943.63
2025-07-08,2.278e-05,2.397e-05,2.163e-05,2.204e-05,61520367.1
2025-07-09,2.204e-05,2.247e-05,1.974e-05,2.107e-05,74320404.09
2025-07-10,2.107e-05,2.444e-05,2.044e-05,2.378e-05,98040559.55
2025-07-11,2.378e-05,2.456e-05,2.201e-05,2.246e-05,68617282.52
2025-07-12,2.246e-05,2.647e-05,2.159e-05,2.517e-05,116654400.71
2025-07-13,2.517e-05,2.779e-05,2.432e-05,2.637e-05,94334791.58
2025-07-14,2.637e-05,2.822e-05,2.611e-05,2.696e-05,107766270.99
2025-07-15,2.696e-05,3.064e-05,2.679e-05,2.97e-05,145689478.83
2025-07-16,2.97e-05,3.936e-05,2.95e-05,3.867e-05,209728024.54
2025-07-17,3.867e-05,4.07e-05,3.384e-05,3.519e-05,211657433.13
2025-07-18,3.519e-05,3.694e-05,3.147e-05,3.253e-05,116628983.55
2025-07-19,3.253e-05,3.462e-05,3.169e-05,3.309e-05,55212265.57
2025-07-20,3.309e-05,3.532e-05,3.24e-05,3.282e-05,66635294.77
2025-07-21,3.282e-05,3.703e-05,3.236e-05,3.464e-05,94051569.08
2025-07-22,3.464e-05,3.713e-05,3.286e-05,3.704e-05,115316329.07
2025-07-23,3.704e-05,3.803e-05,3.103e-05,3.465e-05,110730662.08
2025-07-24,3.465e-05,3.779e-05,3.148e-05,3.309e-05,111408850.44
2025-07-25,3.309e-05,3.583e-05,3.185e-05,3.535e-05,94149352.12
2025-07-26,3.535e-05,3.628e-05,3.385e-05,3.469e-05,52601447.36
2025-07-27,3.469e-05,3.564e-05,3.332e-05,3.378e-05,63522291.1
2025-07-28,3.378e-05,3.691e-05,3.181e-05,3.22e-05,126567109.08
2025-07-29,3.22e-05,3.28e-05,2.795e-05,2.873e-05,72548409.48
2025-07-30,2.873e-05,2.931e-05,2.63e-05,2.844e-05,63725956.72
2025-07-31,2.844e-05,3.004e-05,2.594e-05,2.61e-05,56318648.35
2025-08-01,2.61e-05,2.714e-05,2.466e-05,2.553e-05,55793303.71
2025-08-02,2.553e-05,2.616e-05,2.408e-05,2.486e-05,32201991.11
2025-08-03,2.486e-05,2.652e-05,2.447e-05,2.609e-05,26653814.57
2025-08-04,2.609e-05,2.741e-05,2.59e-05,2.661e-05,33773307.78
2025-08-05,2.661e-05,2.668e-05,2.637e-05,2.664e-05,428362.02
