date,open,high,low,close,volume
2025-07-13,0.1017,0.1085,0.1002,0.1068,9548491.83
2025-07-14,0.1068,0.119,0.1051,0.1071,18902696.94
2025-07-15,0.1071,0.11,0.1025,0.1081,10335479.75
2025-07-16,0.1081,0.1102,0.1066,0.1084,8625347
2025-07-17,0.1084,0.1195,0.1042,0.1178,22162649.91
2025-07-18,0.1178,0.1285,0.1167,0.1185,24353969.79
2025-07-19,0.1185,0.1234,0.1158,0.1214,11783264.02
2025-07-20,0.1214,0.1237,0.1195,0.1208,11363039.95
2025-07-21,0.1208,0.1259,0.1189,0.1222,13978134.44
2025-07-22,0.1222,0.1261,0.1198,0.1255,15023491.64
2025-07-23,0.1255,0.1283,0.1176,0.1216,16551743.58
2025-07-24,0.1216,0.1289,0.1177,0.1268,19692186.98
2025-07-25,0.1268,0.1331,0.1245,0.1324,18983634.79
2025-07-26,0.1324,0.142,0.1311,0.1417,15190844.71
2025-07-27,0.1417,0.1465,0.1376,0.1452,17069855.79
2025-07-28,0.1452,0.1492,0.1375,0.1379,20605869.06
2025-07-29,0.1379,0.15,0.1358,0.1453,32573304.71
2025-07-30,0.1453,0.1475,0.1354,0.1467,21465620.23
2025-07-31,0.1467,0.1492,0.1389,0.1392,18724471.48
2025-08-01,0.1392,0.1433,0.128,0.1314,20577021.54
2025-08-02,0.1314,0.135,0.1233,0.1242,12349432.19
2025-08-03,0.1242,0.1345,0.1222,0.1301,9654683.26
2025-08-04,0.1301,0.1406,0.1299,0.1402,13252143.97
2025-08-05,0.1402,0.1404,0.1391,0.1403,302785.71
