date,open,high,low,close,volume
2025-07-11,0.02406,0.02562,0.02367,0.02402,4931306.5
2025-07-12,0.02402,0.02468,0.0231,0.02363,2786409.06
2025-07-13,0.02363,0.02525,0.02354,0.02466,3097235.25
2025-07-14,0.02466,0.02578,0.02375,0.02434,4510898.32
2025-07-15,0.02434,0.02521,0.02343,0.0252,3710899.75
2025-07-16,0.0252,0.02641,0.0247,0.02556,3983800.31
2025-07-17,0.02556,0.02681,0.02485,0.02643,5118549.11
2025-07-18,0.02643,0.02968,0.02618,0.02709,8552653.07
2025-07-19,0.02709,0.02805,0.02617,0.02784,3599012.65
2025-07-20,0.02784,0.02945,0.02759,0.0284,4639457.37
2025-07-21,0.0284,0.02958,0.02786,0.02836,4813771.55
2025-07-22,0.02836,0.02851,0.02688,0.02814,4038468.81
2025-07-23,0.02814,0.02814,0.02455,0.02536,4891537.08
2025-07-24,0.02536,0.02733,0.02364,0.02482,3235217.57
2025-07-25,0.02482,0.02581,0.02408,0.02577,3209267.73
2025-07-26,0.02577,0.02628,0.02544,0.02582,1817762.75
2025-07-27,0.02582,0.02646,0.02554,0.02634,2572830.18
2025-07-28,0.02634,0.02669,0.02452,0.02473,3270283.44
2025-07-29,0.02473,0.02559,0.02432,0.02528,3027114.04
2025-07-30,0.02528,0.02544,0.02336,0.02446,3223126.82
2025-07-31,0.02446,0.025,0.02302,0.02311,2723730.06
2025-08-01,0.02311,0.02348,0.02214,0.02264,4498970.39
2025-08-02,0.02264,0.02315,0.0217,0.0222,2693321.91
2025-08-03,0.0222,0.02337,0.02189,0.02305,1568655.8
2025-08-04,0.02305,0.02395,0.0228,0.02371,2219689.5
2025-08-05,0.02371,0.02373,0.02361,0.02371,55965.68
