date,open,high,low,close,volume
2025-06-13,1.5346296112897316e-05,1.5346296112897316e-05,1.4988874386517697e-05,1.4988874386517697e-05,216347631.74343857
2025-06-14,1.4988874386517697e-05,1.4988874386517697e-05,1.4752012824791722e-05,1.4752012824791722e-05,389397840.3929804
2025-06-15,1.4752012824791722e-05,1.5046579698386883e-05,1.4752012824791722e-05,1.5046579698386883e-05,116797980.28754126
2025-06-16,1.5046579698386883e-05,1.5046579698386883e-05,1.4872717163041824e-05,1.4872717163041824e-05,150551702.39465597
2025-06-17,1.4872717163041824e-05,1.4872717163041824e-05,1.4137036283987767e-05,1.4137036283987767e-05,194208016.58102804
2025-06-18,1.4137036283987767e-05,1.4312700424026846e-05,1.4137036283987767e-05,1.4312700424026846e-05,234447907.98072055
2025-06-19,1.4312700424026846e-05,1.4312700424026846e-05,1.4258629772482783e-05,1.4258629772482783e-05,169895906.695656
2025-06-20,1.4258629772482783e-05,1.4258629772482783e-05,1.3549267310422944e-05,1.3549267310422944e-05,96284822.81157936
2025-06-21,1.3549267310422944e-05,1.3549267310422944e-05,1.2596644174318548e-05,1.2596644174318548e-05,156808413.423253
2025-06-22,1.2596644174318548e-05,1.2596644174318548e-05,1.2206865231109105e-05,1.2206865231109105e-05,136970086.75582016
2025-06-23,1.2206865231109105e-05,1.3962968180180846e-05,1.2206865231109105e-05,1.3962968180180846e-05,218144549.51306123
2025-06-24,1.3962968180180846e-05,1.4174707458417764e-05,1.3962968180180846e-05,1.4174707458417764e-05,236357562.56277797
2025-06-25,1.4174707458417764e-05,1.4174707458417764e-05,1.3747419372622206e-05,1.3747419372622206e-05,200114350.8141894
2025-06-26,1.3747419372622206e-05,1.3747419372622206e-05,1.3122756751218038e-05,1.3122756751218038e-05,138228735.99042308
2025-06-27,1.3122756751218038e-05,1.3368861206139876e-05,1.3122756751218038e-05,1.3368861206139876e-05,121429165.59028693
2025-06-28,1.3368861206139876e-05,1.4732667837684819e-05,1.3368861206139876e-05,1.4732667837684819e-05,94677009.58231615
2025-06-29,1.4732667837684819e-05,1.5008284779995708e-05,1.4732667837684819e-05,1.5008284779995708e-05,142113411.4428296
2025-06-30,1.5008284779995708e-05,1.5008284779995708e-05,1.4536453645401122e-05,1.4536453645401122e-05,161252504.2524411
2025-07-01,1.4536453645401122e-05,1.4536453645401122e-05,1.365369117427646e-05,1.365369117427646e-05,193436150.74880666
2025-07-02,1.365369117427646e-05,1.5834214564057874e-05,1.365369117427646e-05,1.5834214564057874e-05,125519738.5171741
2025-07-03,1.5834214564057874e-05,1.66084430101436e-05,1.5834214564057874e-05,1.66084430101436e-05,272619628.8141927
2025-07-04,1.66084430101436e-05,1.745036942002106e-05,1.66084430101436e-05,1.745036942002106e-05,612809190.5991582
